Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-10-21,0.4,0.53,0.6,0.91,1.23,1.31,1.59
2022-10-22,0.38,0.52,0.59,0.92,1.25,1.37,1.63
2022-10-23,0.37,0.51,0.58,0.92,1.24,1.35,1.66
2022-10-24,0.57,0.77,0.88,1.17,1.2,1.2,1.28
2022-10-25,0.45,0.58,0.66,1.19,1.73,1.73,1.73
2022-10-26,0.42,0.55,0.62,1.15,1.64,1.75,1.76
2022-10-27,0.35,0.52,0.59,1.09,1.63,1.65,1.78
2022-10-28,0.31,0.5,0.56,1.01,1.58,1.62,1.78
2022-10-29,0.29,0.48,0.55,1,1.42,1.6,1.66
2022-10-30,0.51,0.71,0.83,0.97,1.03,1.36,1.45
2022-10-31,0.5,0.71,0.83,0.97,0.99,1.21,1.44
2022-11-01,0.49,0.72,0.83,0.98,1.01,1.11,1.42
2022-11-02,0.49,0.72,0.84,0.99,1.03,1.07,1.38
2022-11-03,0.48,0.72,0.85,1,1.06,1.09,1.37
2022-11-04,0.48,0.72,0.86,1,1.09,1.12,1.39
2022-11-05,0.49,0.72,0.87,1.01,1.11,1.14,1.38
2022-11-06,0.5,0.72,0.87,1.02,1.14,1.17,1.39
2022-11-07,0.5,0.72,0.87,1.03,1.17,1.21,1.4
2022-11-08,0.49,0.73,0.86,1.04,1.19,1.24,1.41
2022-11-09,0.49,0.73,0.85,1.05,1.22,1.27,1.42
2022-11-10,0.5,0.73,0.84,1.06,1.25,1.29,1.43
2022-11-11,0.5,0.73,0.83,1.06,1.27,1.32,1.45
2022-11-12,0.5,0.72,0.82,1.07,1.3,1.35,1.47
2022-11-13,0.49,0.72,0.81,1.08,1.32,1.38,1.5
2022-11-14,0.5,0.71,0.8,1.09,1.36,1.42,1.55
2022-11-15,0.51,0.7,0.79,1.09,1.37,1.43,1.55
2022-11-16,0.5,0.67,0.75,1.07,1.36,1.43,1.56
2022-11-17,0.5,0.64,0.72,1.05,1.36,1.43,1.55
2022-11-18,0.49,0.62,0.69,1.03,1.37,1.45,1.72
2022-11-19,0.48,0.6,0.68,1.02,1.39,1.48,1.73
2022-11-20,0.46,0.59,0.66,1.01,1.37,1.46,1.75
2022-11-21,0.46,0.58,0.65,1.01,1.37,1.45,1.73
2022-11-22,0.44,0.56,0.64,1,1.37,1.44,1.62
2022-11-23,0.43,0.56,0.63,1,1.38,1.45,1.61
2022-11-24,0.41,0.54,0.62,1,1.39,1.46,1.61
2022-11-25,0.38,0.53,0.61,1,1.4,1.48,1.62
2022-11-26,0.37,0.52,0.6,1,1.41,1.49,1.64
2022-11-27,0.36,0.51,0.59,1,1.42,1.5,1.65
2022-11-28,0.34,0.49,0.57,1,1.44,1.52,1.67
2022-11-29,0.31,0.47,0.56,1,1.43,1.52,1.67
2022-11-30,0.29,0.46,0.55,0.99,1.42,1.51,1.69
2022-12-01,0.27,0.45,0.54,0.98,1.41,1.49,1.65
2022-12-02,0.24,0.43,0.52,0.97,1.4,1.48,1.63
2022-12-03,0.23,0.43,0.51,0.97,1.4,1.48,1.65
2022-12-04,0.24,0.42,0.5,0.96,1.4,1.49,1.65
2022-12-05,0.23,0.41,0.49,0.96,1.41,1.49,1.65
2022-12-06,0.21,0.4,0.49,0.96,1.42,1.5,1.66
2022-12-07,0.21,0.39,0.48,0.96,1.43,1.51,1.68
2022-12-08,0.21,0.38,0.48,0.96,1.43,1.51,1.69
2022-12-09,0.2,0.38,0.48,0.96,1.44,1.52,1.7
2022-12-10,0.19,0.37,0.47,0.96,1.45,1.54,1.71
2022-12-11,0.18,0.37,0.47,0.97,1.45,1.54,1.72
2022-12-12,0.18,0.37,0.47,0.97,1.46,1.55,1.74
2022-12-13,0.52,0.83,1.11,1.1,1.11,1.11,1.42
2022-12-14,0.52,0.83,1.11,1.11,1.13,1.14,1.42
2022-12-15,0.52,0.83,1.1,1.12,1.16,1.16,1.44
2022-12-16,0.51,0.84,1.1,1.14,1.18,1.2,1.45
2022-12-17,0.52,0.84,1.09,1.15,1.21,1.23,1.46
2022-12-18,0.52,0.84,1.08,1.16,1.24,1.26,1.47
2022-12-19,0.52,0.84,1.07,1.17,1.27,1.29,1.48
2022-12-20,0.51,0.84,1.06,1.18,1.29,1.32,1.47
2022-12-21,0.52,0.85,1.05,1.19,1.32,1.35,1.48
2022-12-22,0.52,0.86,1.03,1.2,1.35,1.38,1.48
2022-12-23,0.52,0.85,1.02,1.2,1.37,1.41,1.5
2022-12-24,0.53,0.86,1,1.21,1.4,1.44,1.52
2022-12-25,0.54,0.84,0.99,1.21,1.42,1.46,1.55
2022-12-26,0.53,0.84,0.97,1.22,1.45,1.49,1.58
2022-12-27,0.52,0.84,0.95,1.22,1.47,1.52,1.62
2022-12-28,0.51,0.83,0.94,1.22,1.49,1.54,1.66
2022-12-29,0.5,0.81,0.92,1.22,1.51,1.56,1.69
2022-12-30,0.5,0.81,0.9,1.22,1.53,1.58,1.71
2022-12-31,0.51,0.79,0.89,1.22,1.55,1.61,1.74
2023-01-01,0.5,0.78,0.87,1.22,1.56,1.63,1.76
2023-01-02,0.51,0.77,0.86,1.22,1.58,1.65,1.78
2023-01-03,0.51,0.75,0.84,1.21,1.59,1.66,1.79
2023-01-04,0.5,0.73,0.82,1.21,1.6,1.67,1.81
2023-01-05,0.5,0.71,0.8,1.21,1.62,1.69,1.82
2023-01-06,0.49,0.7,0.78,1.2,1.62,1.7,1.84
2023-01-07,0.47,0.67,0.76,1.19,1.63,1.71,1.86
2023-01-08,0.45,0.65,0.74,1.19,1.63,1.72,1.87
2023-01-09,0.42,0.63,0.72,1.18,1.64,1.72,1.89
2023-01-10,0.43,0.61,0.7,1.17,1.64,1.73,1.9
2023-01-11,0.42,0.58,0.69,1.16,1.64,1.73,1.91
2023-01-12,0.41,0.57,0.67,1.15,1.63,1.72,1.92
2023-01-13,0.39,0.56,0.65,1.14,1.63,1.72,1.92
2023-01-14,0.38,0.54,0.63,1.13,1.63,1.72,1.92
2023-01-15,0.72,1.1,1.54,1.52,1.54,1.54,1.54
2023-01-16,0.73,1.1,1.52,1.51,1.54,1.54,1.55
2023-01-17,1.5,1.52,1.52,1.52,1.52,1.53,1.54
2023-01-18,1.47,1.49,1.49,1.5,1.51,1.52,1.54
2023-01-19,1.43,1.46,1.47,1.48,1.51,1.51,1.53
2023-01-20,1.4,1.43,1.43,1.47,1.5,1.51,1.53
2023-01-21,1.35,1.39,1.4,1.45,1.5,1.51,1.53
2023-01-22,1.31,1.35,1.36,1.42,1.49,1.5,1.53
2023-01-23,1.25,1.31,1.32,1.4,1.48,1.5,1.53
2023-01-24,1.21,1.26,1.28,1.38,1.48,1.5,1.53
2023-01-25,1.16,1.21,1.24,1.35,1.47,1.49,1.53
2023-01-26,1.1,1.16,1.19,1.33,1.46,1.49,1.53
2023-01-27,1.05,1.11,1.15,1.3,1.46,1.49,1.53
2023-01-28,0.98,1.06,1.1,1.27,1.45,1.48,1.54
2023-01-29,0.93,1.01,1.05,1.25,1.44,1.48,1.54
2023-01-30,0.88,0.96,1,1.22,1.42,1.47,1.54
2023-01-31,0.81,0.91,0.95,1.18,1.41,1.45,1.53
2023-02-01,0.73,0.84,0.89,1.13,1.38,1.43,1.53
2023-02-02,0.67,0.78,0.84,1.12,1.33,1.38,1.5
2023-02-03,0.58,0.72,0.77,1.07,1.38,1.38,1.46
2023-02-04,0.51,0.66,0.72,1.02,1.37,1.37,1.44
2023-02-05,0.47,0.6,0.66,0.98,1.35,1.36,1.41
2023-02-06,0.41,0.55,0.61,0.94,1.31,1.34,1.39
2023-02-07,0.36,0.5,0.57,0.91,1.29,1.35,1.38
2023-02-08,0.31,0.45,0.52,0.88,1.25,1.32,1.37
2023-02-09,0.26,0.41,0.48,0.85,1.22,1.3,1.37
2023-02-10,0.21,0.36,0.43,0.82,1.2,1.28,1.37
2023-02-11,0.16,0.32,0.4,0.79,1.19,1.27,1.38
2023-02-12,0.12,0.28,0.36,0.76,1.18,1.26,1.38
2023-02-13,0.11,0.24,0.32,0.74,1.17,1.24,1.37
2023-02-14,0.1,0.2,0.29,0.72,1.16,1.23,1.37
2023-02-15,0.1,0.17,0.26,0.7,1.14,1.23,1.37
2023-02-16,0.1,0.17,0.27,0.68,1.1,1.19,1.35
2023-02-17,0.1,0.15,0.24,0.67,1.09,1.18,1.36
2023-02-18,0.1,0.14,0.22,0.66,1.08,1.17,1.36
2023-02-19,0.1,0.13,0.2,0.65,1.07,1.16,1.37
2023-02-20,0.1,0.12,0.19,0.64,1.06,1.16,1.37
2023-02-21,0.1,0.12,0.18,0.64,1.06,1.15,1.36
2023-02-22,0.1,0.12,0.17,0.63,1.06,1.15,1.37
2023-02-23,0.1,0.12,0.17,0.63,1.06,1.15,1.37
2023-02-24,0.1,0.12,0.17,0.63,1.05,1.16,1.37
2023-02-25,0.1,0.12,0.17,0.63,1.05,1.16,1.37
2023-02-26,0.1,0.12,0.17,0.63,1.05,1.16,1.38
2023-02-27,0.1,0.13,0.18,0.63,1.05,1.16,1.39
2023-02-28,0.1,0.14,0.18,0.64,1.06,1.17,1.39
