Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,0,0,0,1,3,4,6
2020-04-22,0,0,0,1,3,3,4
2020-04-23,0,0,0,0,2,2,4
2020-04-24,1,1,1,2,3,3,4
2020-04-25,1,1,1,2,3,3,4
2020-04-26,1,1,1,1,3,3,4
2020-04-27,1,1,1,3,4,5,6
2020-04-28,0,0,0,0,2,2,3
2020-04-29,0,0,0,0,1,2,4
2020-04-30,0,0,0,0,1,2,3
2020-05-01,1,1,1,2,4,5,6
2020-05-02,1,1,1,2,4,4,5
2020-05-03,1,2,2,4,8,9,10
2020-05-04,0,0,0,1,3,3,5
2020-05-05,1,1,1,2,4,4,6
2020-05-06,2,2,2,4,7,8,9
2020-05-07,3,4,4,7,10,11,12
2020-05-08,0,0,0,2,5,6,8
2020-05-09,0,0,0,1,3,4,6
2020-05-10,0,0,0,1,3,3,4
2020-05-11,0,0,0,1,3,4,5
2020-05-12,0,0,0,1,3,3,5
2020-05-13,2,3,3,5,8,8,11
2020-05-14,2,2,3,6,11,12,15
2020-05-15,2,3,3,6,9,10,12
2020-05-16,6,7,7,11,17,17,19
2020-05-17,6,7,9,14,19,21,23
2020-05-18,8,10,10,15,20,20,23
2020-05-19,3,4,4,8,12,13,15
2020-05-20,8,9,10,16,25,27,31
2020-05-21,9,11,12,21,29,31,34
2020-05-22,10,12,14,26,36,37,41
2020-05-23,19,22,24,31,40,41,45
2020-05-24,21,24,26,34,42,44,48
2020-05-25,13,15,16,25,38,42,49
2020-05-26,24,28,30,39,49,51,55
2020-05-27,20,22,23,31,41,43,50
2020-05-28,28,31,32,42,52,54,59
2020-05-29,28,31,33,43,53,56,61
2020-05-30,34,40,43,54,66,69,74
2020-05-31,22,29,33,51,70,75,83
2020-06-01,38,42,44,56,69,72,79
2020-06-02,19,22,24,40,68,73,89
2020-06-03,41,45,47,60,74,77,84
2020-06-04,35,39,41,53,66,69,75
2020-06-05,21,25,28,50,72,77,86
2020-06-06,35,39,41,53,66,68,75
2020-06-07,21,25,26,36,48,53,65
2020-06-08,28,32,33,43,54,57,62
2020-06-09,29,32,34,44,55,57,62
2020-06-10,19,21,23,32,45,50,59
2020-06-11,25,28,30,39,49,52,57
2020-06-12,23,26,28,37,46,49,53
2020-06-13,11,13,14,26,43,47,54
2020-06-14,13,15,16,23,32,34,40
2020-06-15,11,13,14,20,27,29,33
2020-06-16,13,16,17,24,32,33,37
2020-06-17,11,13,14,24,40,45,51
2020-06-18,12,15,16,23,31,32,36
2020-06-19,17,22,24,32,41,43,46
2020-06-20,17,20,22,40,54,57,62
2020-06-21,18,21,23,37,55,61,71
2020-06-22,23,29,31,41,52,54,60
2020-06-23,27,36,41,61,75,78,84
2020-06-24,41,45,47,58,70,72,77
2020-06-25,32,35,37,48,60,63,69
2020-06-26,36,43,47,70,88,91,97
2020-06-27,47,55,59,73,89,92,98
2020-06-28,51,56,58,72,87,91,97
2020-06-29,47,51,53,66,81,86,96
2020-06-30,54,59,62,76,92,95,103
2020-07-01,60,67,70,85,102,105,114
2020-07-02,67,74,77,94,112,116,124
2020-07-03,75,82,85,103,122,127,136
2020-07-04,68,76,81,111,155,169,185
2020-07-05,73,84,90,140,194,208,212
2020-07-06,82,93,99,154,241,256,278
2020-07-07,157,171,177,213,249,257,270
2020-07-08,98,104,109,201,298,311,340
2020-07-09,156,166,172,216,273,288,330
2020-07-10,169,209,267,330,387,397,418
2020-07-11,317,339,348,403,462,475,499
2020-07-12,260,280,289,351,446,476,530
2020-07-13,201,218,233,408,541,569,618
2020-07-14,216,229,234,304,505,550,630
2020-07-15,216,229,236,280,328,341,403
2020-07-16,225,252,269,388,489,513,571
2020-07-17,289,309,320,378,441,456,486
2020-07-18,308,326,336,394,459,474,503
2020-07-19,232,260,292,433,552,576,622
2020-07-20,282,320,341,465,597,626,681
2020-07-21,325,345,357,427,510,535,618
2020-07-22,451,478,493,573,660,684,721
2020-07-23,229,245,263,310,367,378,403
2020-07-24,294,312,320,378,446,461,507
2020-07-25,246,269,281,381,499,524,576
2020-07-26,287,335,351,419,489,505,536
2020-07-27,314,334,344,402,464,479,507
2020-07-28,325,342,353,410,472,485,514
2020-07-29,212,229,240,356,479,502,554
2020-07-30,284,331,346,412,480,495,526
2020-07-31,153,217,231,328,434,464,508
2020-08-01,239,297,316,379,442,460,488
2020-08-02,211,229,238,281,331,341,361
2020-08-03,121,135,136,165,200,209,228
2020-08-04,164,178,184,220,258,266,283
2020-08-05,118,134,143,219,304,313,335
2020-08-06,116,137,152,248,304,313,334
2020-08-07,138,151,158,193,232,241,262
2020-08-08,157,168,174,207,243,251,267
2020-08-09,130,139,144,173,204,211,230
2020-08-10,97,105,109,134,168,181,212
2020-08-11,89,96,100,122,147,154,168
2020-08-12,65,71,74,92,115,123,147
2020-08-13,62,78,86,111,134,139,149
2020-08-14,68,83,89,109,131,136,145
2020-08-15,60,66,69,85,103,107,117
2020-08-16,62,73,76,94,113,117,126
2020-08-17,46,51,53,67,84,89,102
2020-08-18,43,51,55,89,116,120,128
2020-08-19,46,51,54,68,84,88,96
2020-08-20,53,58,61,76,91,95,102
2020-08-21,46,50,52,66,81,84,91
2020-08-22,42,46,49,61,76,79,86
2020-08-23,37,41,43,54,67,71,78
2020-08-24,40,49,52,66,81,84,90
2020-08-25,43,50,53,66,81,84,90
2020-08-26,45,53,57,71,85,89,95
2020-08-27,32,35,37,50,68,74,87
2020-08-28,37,44,47,76,99,103,109
2020-08-29,46,58,65,83,101,106,113
2020-08-30,41,45,47,61,77,80,90
2020-08-31,25,30,35,69,96,101,111
2020-09-01,56,66,70,86,104,108,117
2020-09-02,51,56,58,72,88,92,99
2020-09-03,61,65,68,83,99,103,110
2020-09-04,60,65,68,83,100,103,112
2020-09-05,61,66,69,85,102,106,114
2020-09-06,45,50,52,71,103,111,126
2020-09-07,37,43,46,79,110,117,130
2020-09-08,59,65,68,84,102,106,116
2020-09-09,62,67,70,86,104,107,115
2020-09-10,73,78,81,98,117,122,131
2020-09-11,44,50,53,84,121,128,142
2020-09-12,54,59,62,77,97,103,122
2020-09-13,43,51,55,80,109,116,132
2020-09-14,42,49,52,77,105,111,125
2020-09-15,32,36,38,65,101,108,121
2020-09-16,48,52,55,69,85,89,97
2020-09-17,40,44,46,58,73,76,82
2020-09-18,34,38,40,51,64,67,74
2020-09-19,35,38,40,51,64,67,73
2020-09-20,26,29,30,41,54,58,70
2020-09-21,18,20,21,33,54,58,67
2020-09-22,23,29,34,51,65,69,76
2020-09-23,21,24,26,35,45,48,53
2020-09-24,17,19,20,28,38,40,45
2020-09-25,19,21,22,30,39,41,46
2020-09-26,19,23,24,33,42,44,48
2020-09-27,17,20,21,28,37,38,42
2020-09-28,15,18,20,35,53,56,61
2020-09-29,17,20,21,29,38,40,44
2020-09-30,19,21,22,30,39,41,45
2020-10-01,22,27,29,38,48,50,54
2020-10-02,22,26,27,36,46,48,52
2020-10-03,22,25,27,35,44,46,51
2020-10-04,20,22,23,31,41,43,48
2020-10-05,11,13,14,25,42,45,52
2020-10-06,19,21,22,30,39,41,45
2020-10-07,20,23,24,32,41,43,47
2020-10-08,15,17,18,25,33,35,40
2020-10-09,14,16,18,25,33,35,39
2020-10-10,16,18,19,26,34,36,40
2020-10-11,11,13,14,20,28,31,37
2020-10-12,7,8,9,17,29,32,37
2020-10-13,13,16,18,25,33,34,38
2020-10-14,4,7,9,18,28,30,35
2020-10-15,3,6,7,16,27,29,34
2020-10-16,1,3,5,15,25,27,33
2020-10-17,10,16,27,38,46,50,54
2020-10-18,0,0,1,4,9,12,16
2020-10-19,0,0,0,3,6,7,9
2020-10-20,0,0,0,2,5,6,7
2020-10-21,0,0,0,2,6,7,9
2020-10-22,0,0,0,2,5,6,8
2020-10-23,0,0,0,2,4,5,7
2020-10-24,7,8,8,11,15,16,18
2020-10-25,0,0,0,1,4,5,7
2020-10-26,0,0,0,1,3,4,5
2020-10-27,0,0,0,1,3,3,4
2020-10-28,0,0,0,1,3,3,5
2020-10-29,0,0,0,0,2,3,4
2020-10-30,0,0,0,0,2,2,3
2020-10-31,6,7,7,9,12,12,14
2020-11-01,0,0,0,1,3,4,6
2020-11-02,0,0,0,1,3,3,5
2020-11-03,0,0,0,1,2,3,4
2020-11-04,0,0,0,1,2,3,4
2020-11-05,0,0,0,1,5,5,5
2020-11-06,0,0,0,0,1,2,3
2020-11-07,0,0,0,0,1,2,3
2020-11-08,5,6,6,8,11,12,13
2020-11-09,0,0,0,1,3,4,5
2020-11-10,0,0,0,1,3,3,4
2020-11-11,0,0,0,1,2,3,4
2020-11-12,0,0,0,1,2,3,4
2020-11-13,0,0,0,0,2,3,4
2020-11-14,0,0,0,0,2,3,4
2020-11-15,4,5,5,8,10,11,12
2020-11-16,0,0,0,1,3,4,6
2020-11-17,0,0,0,1,3,3,4
2020-11-18,0,0,0,1,3,3,4
2020-11-19,0,0,0,1,3,3,5
2020-11-20,0,0,0,1,3,3,4
2020-11-21,0,0,0,1,1,2,3
2020-11-22,2,3,3,5,7,8,9
2020-11-23,0,0,0,1,3,3,5
2020-11-24,0,0,0,0,2,3,4
2020-11-25,0,0,0,1,2,3,3
2020-11-26,0,0,0,0,2,2,4
2020-11-27,0,0,0,0,2,2,4
2020-11-28,0,0,0,0,2,3,3
2020-11-29,0,0,0,0,1,1,3
2020-11-30,0,0,0,0,0,0,2
2020-12-01,0,0,0,0,0,1,2
2020-12-02,0,0,0,0,1,1,1
2020-12-03,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0
2020-12-05,5,6,6,8,10,11,12
2020-12-06,0,0,0,0,2,2,4
2020-12-07,0,0,0,0,1,2,3
2020-12-08,0,0,0,0,1,2,3
2020-12-09,0,0,0,0,1,1,3
2020-12-10,0,0,0,0,0,1,2
2020-12-11,0,0,0,0,1,1,3
2020-12-12,5,6,6,9,12,13,14
2020-12-13,0,0,0,1,4,5,6
2020-12-14,0,0,0,1,3,3,5
2020-12-15,0,0,0,0,2,3,4
2020-12-16,0,0,0,0,2,3,4
2020-12-17,0,0,0,0,2,3,4
2020-12-18,0,0,0,0,1,1,3
2020-12-19,0,0,0,0,0,0,2
2020-12-20,3,3,3,5,8,9,10
2020-12-21,0,0,0,0,2,3,4
2020-12-22,0,0,0,0,2,2,3
2020-12-23,0,0,0,0,2,2,2
2020-12-24,0,0,0,0,0,1,2
2020-12-25,0,0,0,0,0,1,4
2020-12-26,0,0,0,0,0,0,1
2020-12-27,4,4,5,7,9,12,12
2020-12-28,0,0,0,0,2,3,4
2020-12-29,0,0,0,0,1,2,3
2020-12-30,0,0,0,0,1,2,3
2020-12-31,0,0,0,0,1,2,3
2021-01-01,0,0,0,0,1,1,3
2021-01-02,3,4,4,6,9,10,11
2021-01-03,0,0,0,0,2,3,4
2021-01-04,0,0,0,0,2,2,3
2021-01-05,0,0,0,0,1,2,3
2021-01-06,0,0,0,0,1,2,3
2021-01-07,0,0,0,0,1,2,2
2021-01-08,0,0,0,0,0,1,1
2021-01-09,0,0,0,0,1,1,1
2021-01-10,7,8,9,11,14,14,15
2021-01-11,0,0,0,1,3,4,5
2021-01-12,0,0,0,1,3,4,5
2021-01-13,0,0,0,1,2,3,4
2021-01-14,0,0,0,1,2,3,4
2021-01-15,0,0,1,1,1,1,2
2021-01-16,0,0,0,0,0,0,0
2021-01-17,10,12,12,15,16,16,16
2021-01-18,0,0,0,2,5,6,8
2021-01-19,0,0,0,1,4,4,6
2021-01-20,0,0,0,1,3,4,5
2021-01-21,0,0,0,1,3,4,6
2021-01-22,0,0,0,1,3,3,5
2021-01-23,0,0,0,0,2,3,4
2021-01-24,12,13,14,19,22,22,24
2021-01-25,0,0,0,3,7,9,11
2021-01-26,0,0,0,2,6,8,11
2021-01-27,0,0,0,1,4,4,6
2021-01-28,0,0,0,2,5,5,7
2021-01-29,0,0,0,1,4,5,7
2021-01-30,0,0,0,1,3,4,6
2021-01-31,10,11,12,15,19,21,21
2021-02-01,0,0,0,2,6,8,10
2021-02-02,0,0,0,2,4,5,7
2021-02-03,0,0,0,1,4,4,5
2021-02-04,0,0,0,1,4,5,7
2021-02-05,0,0,0,1,3,4,6
2021-02-06,0,0,0,1,3,3,5
2021-02-07,10,11,11,16,23,23,23
2021-02-08,0,0,0,2,5,6,8
2021-02-09,0,0,0,2,4,5,7
2021-02-10,0,0,0,1,3,4,5
2021-02-11,0,0,0,1,4,4,6
2021-02-12,0,0,0,1,3,4,5
2021-02-13,0,0,0,1,2,3,4
2021-02-14,9,10,10,14,17,17,19
2021-02-15,0,0,0,2,5,6,8
2021-02-16,0,0,0,1,4,5,6
2021-02-17,0,0,0,1,3,4,5
2021-02-18,0,0,0,1,3,4,6
2021-02-19,0,0,0,1,3,4,5
2021-02-20,0,0,0,1,2,3,4
2021-02-21,8,9,10,13,16,17,19
2021-02-22,0,0,0,2,5,6,8
2021-02-23,0,0,0,1,4,4,6
2021-02-24,0,0,0,1,3,4,5
2021-02-25,0,0,0,1,3,4,6
2021-02-26,0,0,0,1,3,4,5
2021-02-27,0,0,0,1,3,3,4
2021-02-28,0,0,0,0,2,2,4
2021-03-01,0,0,0,0,1,2,4
2021-03-02,0,0,0,0,1,1,3
2021-03-03,0,0,0,0,0,2,4
2021-03-04,0,0,0,0,0,0,1
2021-03-05,0,0,0,0,0,0,0
2021-03-06,9,10,10,12,13,15,17
2021-03-07,0,0,0,1,4,5,7
2021-03-08,0,0,0,1,3,4,6
2021-03-09,0,0,0,1,3,3,4
2021-03-10,0,0,0,1,3,3,5
2021-03-11,0,0,0,0,2,3,4
2021-03-12,0,0,0,0,2,2,3
2021-03-13,25,25,28,28,29,29,29
2021-03-14,0,0,1,4,10,11,14
2021-03-15,12,13,14,18,23,25,27
2021-03-16,32,35,36,42,49,50,53
2021-03-17,47,50,51,59,68,70,73
2021-03-18,64,67,69,79,89,91,96
2021-03-19,26,29,31,43,56,59,65
2021-03-20,32,36,39,52,67,70,76
2021-03-21,37,42,45,60,77,80,88
2021-03-22,72,79,82,97,112,117,121
2021-03-23,53,57,59,72,87,91,97
2021-03-24,100,106,109,128,149,154,161
2021-03-25,78,87,93,137,177,183,194
2021-03-26,108,129,139,169,197,203,215
2021-03-27,145,155,161,188,218,225,237
2021-03-28,138,148,153,183,217,226,251
2021-03-29,160,180,190,266,342,351,372
2021-03-30,222,240,247,291,336,347,365
2021-03-31,166,181,189,308,413,427,463
2021-04-01,220,233,240,295,368,398,467
2021-04-02,224,237,245,291,342,357,393
2021-04-03,240,255,263,310,360,372,403
2021-04-04,254,270,278,326,380,392,422
2021-04-05,239,265,280,362,454,474,513
2021-04-06,228,273,290,385,492,516,563
2021-04-07,226,238,246,325,474,508,572
2021-04-08,275,292,300,353,413,427,455
2021-04-09,307,406,422,495,575,590,623
2021-04-10,385,415,428,500,581,595,633
2021-04-11,406,431,445,517,596,615,650
2021-04-12,398,422,432,503,581,600,647
2021-04-13,357,399,420,537,669,698,762
2021-04-14,448,480,495,575,665,684,721
2021-04-15,572,635,653,752,857,882,926
2021-04-16,632,663,680,780,892,913,963
2021-04-17,514,544,559,657,780,827,947
2021-04-18,516,543,555,651,764,797,885
2021-04-19,506,534,548,638,741,767,834
2021-04-20,390,414,428,569,779,818,901
2021-04-21,339,366,382,476,660,716,822
2021-04-22,373,400,412,481,559,577,619
2021-04-23,321,356,378,576,716,740,791
2021-04-24,369,403,418,493,577,595,636
2021-04-25,376,401,412,482,558,576,612
2021-04-26,264,283,291,357,466,509,586
2021-04-27,184,233,255,353,468,496,556
2021-04-28,240,261,270,321,377,391,421
2021-04-29,159,170,176,213,254,262,283
2021-04-30,218,233,240,281,327,337,357
2021-05-01,170,203,215,258,303,311,333
2021-05-02,149,173,187,272,328,338,358
2021-05-03,106,113,120,171,264,282,311
2021-05-04,156,178,186,226,267,275,290
2021-05-05,105,113,118,145,177,184,212
2021-05-06,107,130,154,195,233,240,252
2021-05-07,98,116,124,191,267,280,297
2021-05-08,116,148,168,210,246,253,273
2021-05-09,113,122,126,155,189,200,229
2021-05-10,116,124,128,155,184,190,207
2021-05-11,121,140,146,175,206,213,225
2021-05-12,119,129,134,159,188,193,208
2021-05-13,106,121,129,191,237,243,258
2021-05-14,104,112,116,143,173,182,208
2021-05-15,95,102,105,129,156,163,185
2021-05-16,102,109,113,136,161,166,178
2021-05-17,63,69,73,113,163,172,191
2021-05-18,87,95,99,121,146,152,163
2021-05-19,52,58,61,81,114,126,145
2021-05-20,65,80,91,117,141,145,157
2021-05-21,66,77,85,138,173,181,194
2021-05-22,69,74,77,97,120,125,139
2021-05-23,72,77,80,99,120,125,138
2021-05-24,61,66,69,85,105,110,125
2021-05-25,41,45,47,70,108,116,131
2021-05-26,46,51,53,67,83,88,101
2021-05-27,34,37,39,52,69,76,90
2021-05-28,40,50,56,71,88,91,97
2021-05-29,37,40,42,54,68,71,80
2021-05-30,26,29,30,42,57,64,76
2021-05-31,32,40,45,63,78,81,87
2021-06-01,20,23,25,38,59,65,74
2021-06-02,32,36,38,50,62,65,70
2021-06-03,32,41,45,59,74,76,81
2021-06-04,35,39,41,52,64,67,73
2021-06-05,32,38,42,68,86,90,96
2021-06-06,40,45,47,59,73,76,83
2021-06-07,38,42,44,56,69,72,80
2021-06-08,21,28,34,58,80,85,94
2021-06-09,24,26,28,46,74,80,91
2021-06-10,34,39,42,54,68,71,78
2021-06-11,22,25,26,36,47,50,55
2021-06-12,18,21,22,32,45,50,60
2021-06-13,24,27,29,38,49,51,56
2021-06-14,12,14,16,26,43,47,55
2021-06-15,13,15,16,23,32,36,45
2021-06-16,17,20,22,29,38,40,44
2021-06-17,18,22,24,32,41,43,47
2021-06-18,18,25,27,36,45,48,52
2021-06-19,9,11,13,23,40,43,50
2021-06-20,19,23,24,33,42,45,49
2021-06-21,11,12,13,20,29,32,39
2021-06-22,7,10,12,22,34,37,42
2021-06-23,13,16,17,24,31,33,37
2021-06-24,4,5,6,11,19,22,31
2021-06-25,14,16,17,24,31,33,36
2021-06-26,4,6,8,16,27,29,34
2021-06-27,2,5,6,15,25,27,33
2021-06-28,1,2,4,13,23,26,31
2021-06-29,6,8,9,13,19,20,23
2021-06-30,5,6,6,11,16,17,19
2021-07-01,9,14,16,22,29,31,34
2021-07-02,9,10,11,17,23,24,27
2021-07-03,10,13,14,20,27,29,32
2021-07-04,11,14,15,21,27,29,32
2021-07-05,10,12,13,19,25,26,30
2021-07-06,6,7,8,14,23,26,31
2021-07-07,11,13,14,20,26,28,31
2021-07-08,10,12,13,18,25,26,30
2021-07-09,9,11,12,17,24,25,28
2021-07-10,4,7,8,17,27,29,33
2021-07-11,3,6,7,16,26,29,33
2021-07-12,2,4,6,15,26,28,34
2021-07-13,8,10,11,35,57,62,67
2021-07-14,0,0,0,4,10,12,17
2021-07-15,6,8,9,13,19,20,22
2021-07-16,7,9,9,14,19,20,22
2021-07-17,7,9,11,18,24,25,28
2021-07-18,8,9,10,15,20,22,24
2021-07-19,2,3,4,11,20,22,26
2021-07-20,7,8,9,13,19,20,23
2021-07-21,4,5,6,10,15,16,19
2021-07-22,2,3,3,7,13,15,19
2021-07-23,6,8,10,15,21,22,24
2021-07-24,5,6,6,10,15,16,19
2021-07-25,5,6,6,10,15,16,19
2021-07-26,0,1,2,8,16,18,22
2021-07-27,4,5,5,9,14,15,18
2021-07-28,4,5,5,9,13,14,16
2021-07-29,5,7,8,18,26,28,32
2021-07-30,3,5,5,9,15,16,20
2021-07-31,5,6,7,11,16,18,21
2021-08-01,1,2,2,7,15,17,21
2021-08-02,3,4,4,8,13,14,17
2021-08-03,1,1,2,5,10,11,15
2021-08-04,4,5,6,9,14,15,17
2021-08-05,0,0,0,4,10,12,15
2021-08-06,0,0,0,3,8,9,12
2021-08-07,0,0,0,2,5,6,9
2021-08-08,6,7,7,11,16,19,19
2021-08-09,2,2,3,5,9,10,11
2021-08-10,2,3,3,6,9,10,12
2021-08-11,1,2,2,5,8,9,10
2021-08-12,1,2,2,5,8,9,11
2021-08-13,2,3,3,6,10,10,12
2021-08-14,3,4,4,7,11,12,13
2021-08-15,0,0,0,3,8,9,12
2021-08-16,3,3,4,7,10,11,13
2021-08-17,0,0,0,2,6,7,10
2021-08-18,3,4,5,9,13,13,15
2021-08-19,1,2,2,5,8,9,11
2021-08-20,1,1,1,4,7,8,10
2021-08-21,1,2,2,5,8,9,10
2021-08-22,1,1,2,4,7,8,10
2021-08-23,1,1,1,3,6,7,9
2021-08-24,0,0,0,2,5,6,8
2021-08-25,1,1,1,3,6,7,8
2021-08-26,1,1,2,4,6,7,8
2021-08-27,1,1,1,3,6,6,8
2021-08-28,1,2,2,4,7,8,9
2021-08-29,0,0,0,1,4,5,7
2021-08-30,0,0,0,1,4,4,6
2021-08-31,2,2,2,5,7,8,10
2021-09-01,1,1,2,4,6,7,8
2021-09-02,0,0,0,1,4,4,6
2021-09-03,1,2,2,4,7,7,8
2021-09-04,1,1,1,3,5,6,7
2021-09-05,1,1,1,3,6,6,7
2021-09-06,0,0,0,1,4,4,7
2021-09-07,0,0,0,1,3,4,6
2021-09-08,0,0,0,1,3,3,5
2021-09-09,0,0,0,1,2,3,4
2021-09-10,1,2,2,4,6,7,8
2021-09-11,1,1,1,3,5,5,6
2021-09-12,0,0,0,1,3,4,5
2021-09-13,1,1,1,3,5,6,7
2021-09-14,0,0,0,1,3,3,5
2021-09-15,0,0,0,1,2,3,4
2021-09-16,0,0,0,1,2,3,4
2021-09-17,0,0,0,0,2,2,3
2021-09-18,0,0,0,0,2,3,4
2021-09-19,0,0,0,0,1,2,3
2021-09-20,0,0,0,0,0,1,2
2021-09-21,0,0,0,0,0,1,2
2021-09-22,0,0,0,0,0,1,2
2021-09-23,0,0,0,0,0,0,0
2021-09-24,0,0,0,0,0,0,0
2021-09-25,0,0,0,0,0,0,0
2021-09-26,0,0,0,0,0,0,0
2021-09-27,0,0,0,0,0,0,0
2021-09-28,0,0,0,0,0,0,0
2021-09-29,0,0,0,0,0,0,0
2021-09-30,0,0,0,0,0,0,0
2021-10-01,0,0,0,0,0,0,0
2021-10-02,0,0,0,0,0,0,0
2021-10-03,0,0,0,0,0,0,0
2021-10-04,0,0,0,0,0,0,0
2021-10-05,0,0,0,0,0,0,0
2021-10-06,12,13,13,16,19,19,20
2021-10-07,0,0,0,0,1,1,3
2021-10-08,0,0,0,0,2,2,3
2021-10-09,0,0,0,1,1,1,2
2021-10-10,0,0,0,0,1,1,3
2021-10-11,0,0,0,0,1,2,3
2021-10-12,0,0,0,0,0,1,2
2021-10-13,0,0,0,0,0,0,1
2021-10-14,1,1,1,3,5,5,6
2021-10-15,0,0,0,0,0,1,3
2021-10-16,0,0,0,0,0,0,2
2021-10-17,0,0,0,0,0,3,3
2021-10-18,0,0,0,0,0,0,1
2021-10-19,1,1,1,3,5,5,6
2021-10-20,0,0,0,0,0,0,3
2021-10-21,0,0,0,0,0,0,1
2021-10-22,0,0,0,0,0,0,6
2021-10-23,0,0,0,0,0,0,0
2021-10-24,0,0,0,0,0,0,0
2021-10-25,0,0,0,0,0,0,0
2021-10-26,1,1,1,2,4,4,5
2021-10-27,0,0,0,0,0,0,0
2021-10-28,0,0,0,0,0,0,0
2021-10-29,0,0,0,0,0,0,0
2021-10-30,0,0,0,0,0,0,0
2021-10-31,0,0,0,0,0,0,0
2021-11-01,0,0,0,0,0,0,0
2021-11-02,1,1,1,3,5,5,6
2021-11-03,0,0,0,0,0,0,0
2021-11-04,0,0,0,0,0,0,0
2021-11-05,0,0,0,0,0,0,0
2021-11-06,0,0,0,0,0,0,0
2021-11-07,0,0,0,0,0,0,0
2021-11-08,0,0,0,0,0,0,0
2021-11-09,0,0,0,0,0,0,0
2021-11-10,3,3,3,5,7,7,8
2021-11-11,0,0,0,0,0,0,0
2021-11-12,0,0,0,0,0,0,0
2021-11-13,0,0,0,0,0,0,0
2021-11-14,0,0,0,0,0,0,0
2021-11-15,0,0,0,0,0,0,0
2021-11-16,0,0,0,0,0,0,0
2021-11-17,0,0,0,0,0,0,0
2021-11-18,0,0,0,0,0,0,0
2021-11-19,0,0,0,0,0,0,0
2021-11-20,0,0,0,0,0,0,0
2021-11-21,0,0,0,0,0,0,0
2021-11-22,0,0,0,0,0,0,0
2021-11-23,9,10,10,12,15,15,17
2021-11-24,0,0,0,0,0,1,2
2021-11-25,0,0,0,0,1,2,3
2021-11-26,0,0,0,0,2,2,3
2021-11-27,0,0,0,0,2,2,3
2021-11-28,0,0,0,0,1,2,3
2021-11-29,9,10,10,13,15,16,18
2021-11-30,0,0,0,2,6,8,11
2021-12-01,0,0,0,2,4,5,7
2021-12-02,0,0,0,1,3,4,5
2021-12-03,0,0,0,1,3,4,6
2021-12-04,14,15,16,20,25,27,27
2021-12-05,0,1,1,6,12,14,16
2021-12-06,0,0,0,5,13,14,17
2021-12-07,0,0,0,2,5,6,8
2021-12-08,0,0,0,3,7,8,10
2021-12-09,0,0,0,2,6,7,10
2021-12-10,0,0,0,2,5,6,8
2021-12-11,24,26,28,30,31,34,34
2021-12-12,0,1,2,8,15,16,19
2021-12-13,0,1,1,4,9,10,15
2021-12-14,0,0,0,3,7,7,9
2021-12-15,0,0,1,5,11,12,15
2021-12-16,0,0,0,4,10,11,14
2021-12-17,0,0,0,3,8,10,12
2021-12-18,42,42,42,42,42,42,42
2021-12-19,1,2,3,8,14,14,15
2021-12-20,0,1,2,6,10,11,13
