Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,1,2,2,4,7,7,9
2020-04-22,3,3,4,7,12,14,16
2020-04-23,0,0,0,2,7,8,10
2020-04-24,3,5,6,9,13,14,16
2020-04-25,0,0,0,2,6,8,11
2020-04-26,0,0,0,3,7,9,12
2020-04-27,0,0,0,2,6,8,11
2020-04-28,2,3,3,6,9,10,12
2020-04-29,0,0,0,2,5,6,8
2020-04-30,3,4,4,8,12,13,15
2020-05-01,3,4,4,7,11,12,14
2020-05-02,0,0,0,3,9,10,13
2020-05-03,0,0,0,3,8,9,12
2020-05-04,2,3,3,6,10,11,13
2020-05-05,0,0,0,2,6,7,9
2020-05-06,3,4,4,8,14,17,20
2020-05-07,0,0,0,2,7,8,11
2020-05-08,3,4,4,8,11,12,14
2020-05-09,0,0,0,2,4,5,6
2020-05-10,0,0,0,2,4,5,8
2020-05-11,4,5,6,9,13,15,16
2020-05-12,0,0,0,2,6,7,10
2020-05-13,0,0,0,1,4,5,7
2020-05-14,19,22,23,25,29,30,31
2020-05-15,0,1,1,6,13,14,17
2020-05-16,0,1,1,8,14,16,19
2020-05-17,0,0,1,7,14,16,19
2020-05-18,5,8,10,15,21,22,24
2020-05-19,4,5,6,10,14,15,17
2020-05-20,0,0,0,5,12,14,18
2020-05-21,6,7,8,13,19,21,24
2020-05-22,0,1,1,7,15,17,21
2020-05-23,6,8,9,14,20,21,24
2020-05-24,0,0,0,3,6,7,9
2020-05-25,0,0,0,3,7,9,12
2020-05-26,0,0,0,2,7,8,11
2020-05-27,6,7,7,11,16,17,21
2020-05-28,0,0,0,3,7,9,12
2020-05-29,0,0,0,1,4,5,7
2020-05-30,0,0,0,1,3,3,5
2020-05-31,3,4,4,7,10,11,12
2020-06-01,0,0,0,1,4,4,6
2020-06-02,0,0,0,1,3,3,4
2020-06-03,0,0,0,0,2,2,3
2020-06-04,0,0,0,0,1,2,3
2020-06-05,2,2,2,4,6,7,8
2020-06-06,3,4,4,6,9,9,11
2020-06-07,0,0,0,1,3,4,5
2020-06-08,0,0,0,1,2,3,4
2020-06-09,11,13,14,17,20,20,22
2020-06-10,0,0,0,2,5,6,8
2020-06-11,0,0,0,2,6,7,9
2020-06-12,0,0,0,2,5,6,8
2020-06-13,0,0,0,1,4,5,6
2020-06-14,0,0,0,1,3,4,5
2020-06-15,7,8,8,12,15,15,17
2020-06-16,0,0,0,2,6,7,9
2020-06-17,0,0,0,1,4,5,7
2020-06-18,0,0,0,1,3,4,5
2020-06-19,0,0,0,1,3,4,6
2020-06-20,0,0,0,1,3,4,5
2020-06-21,0,0,0,1,3,3,4
2020-06-22,8,9,9,13,25,25,25
2020-06-23,0,0,0,2,4,5,7
2020-06-24,0,0,0,1,4,4,6
2020-06-25,0,0,0,1,3,4,5
2020-06-26,0,0,0,1,3,4,6
2020-06-27,0,0,0,1,3,4,5
2020-06-28,0,0,0,1,3,3,5
2020-06-29,0,0,0,1,2,3,4
2020-06-30,0,0,0,0,2,3,4
2020-07-01,9,10,10,13,18,18,18
2020-07-02,0,0,0,2,5,6,7
2020-07-03,8,9,10,13,17,18,19
2020-07-04,0,0,0,2,5,5,7
2020-07-05,0,0,0,2,5,5,7
2020-07-06,0,0,0,2,4,5,6
2020-07-07,0,0,0,2,6,7,9
2020-07-08,11,12,13,17,22,22,26
2020-07-09,0,0,1,6,13,15,18
2020-07-10,11,13,14,18,24,25,27
2020-07-11,0,0,1,4,7,8,10
2020-07-12,0,0,0,3,6,7,9
2020-07-13,0,0,0,2,5,6,8
2020-07-14,0,0,0,4,9,10,13
2020-07-15,10,11,12,17,24,25,27
2020-07-16,11,13,13,20,28,30,34
2020-07-17,15,16,18,23,30,31,35
2020-07-18,0,1,1,5,9,11,13
2020-07-19,0,1,1,4,8,9,11
2020-07-20,70,78,78,82,84,87,95
2020-07-21,15,18,19,30,41,43,48
2020-07-22,19,22,24,36,49,51,56
2020-07-23,21,26,28,41,55,59,64
2020-07-24,29,29,29,32,40,40,112
2020-07-25,4,6,7,13,20,22,25
2020-07-26,4,6,7,13,20,22,25
2020-07-27,67,71,73,84,96,98,103
2020-07-28,23,27,29,42,56,59,66
2020-07-29,26,30,32,46,61,64,71
2020-07-30,27,32,34,49,65,69,76
2020-07-31,5,7,8,15,24,25,29
2020-08-01,4,6,7,13,21,22,26
2020-08-02,3,5,6,11,18,19,22
2020-08-03,26,28,30,39,50,52,57
2020-08-04,13,16,18,28,39,41,46
2020-08-05,12,15,17,26,38,40,45
2020-08-06,2,3,3,8,14,15,18
2020-08-07,40,43,44,53,59,63,65
2020-08-08,17,19,21,28,36,38,41
2020-08-09,11,14,15,26,39,42,47
2020-08-10,9,12,14,24,37,40,47
2020-08-11,14,17,18,30,44,49,59
2020-08-12,0,1,2,6,11,12,14
2020-08-13,0,0,1,4,7,8,10
2020-08-14,0,0,0,2,5,6,8
2020-08-15,0,0,0,2,5,6,9
2020-08-16,5,6,7,10,16,17,20
2020-08-17,0,0,0,1,4,5,8
2020-08-18,0,0,0,0,2,3,4
2020-08-19,5,6,6,9,13,13,15
2020-08-20,0,0,0,1,3,4,6
2020-08-21,0,0,0,1,3,3,5
2020-08-22,0,0,0,1,4,4,4
2020-08-23,0,0,0,0,0,1,3
2020-08-24,5,6,7,9,12,13,13
2020-08-25,0,0,0,1,3,3,5
2020-08-26,0,0,0,0,2,2,4
2020-08-27,0,0,0,0,2,2,3
2020-08-28,0,0,0,2,3,3,3
2020-08-29,0,0,0,0,0,2,2
2020-08-30,0,0,0,0,0,0,1
2020-08-31,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0
2020-09-02,12,13,13,16,19,19,20
2020-09-03,0,0,0,0,2,2,4
2020-09-04,0,0,0,0,1,2,3
2020-09-05,0,0,0,0,1,1,3
2020-09-06,0,0,0,0,0,1,3
2020-09-07,9,10,10,14,17,18,18
2020-09-08,0,0,0,2,6,7,9
2020-09-09,0,0,0,2,5,6,8
2020-09-10,0,0,0,1,4,4,6
2020-09-11,3,4,5,7,11,12,14
2020-09-12,0,0,0,2,6,7,9
2020-09-13,0,0,0,2,4,5,8
2020-09-14,2,2,3,5,8,9,10
2020-09-15,0,0,0,2,5,6,8
2020-09-16,0,0,0,2,4,5,8
2020-09-17,0,0,0,1,4,5,7
2020-09-18,4,4,5,8,11,12,15
2020-09-19,2,2,3,5,8,9,11
2020-09-20,0,0,0,2,4,5,6
2020-09-21,5,6,7,10,14,15,17
2020-09-22,0,0,0,3,9,10,13
2020-09-23,1,2,2,4,8,9,11
2020-09-24,0,0,0,2,7,8,11
2020-09-25,0,0,0,2,6,7,9
2020-09-26,0,0,0,2,5,6,8
2020-09-27,1,1,1,3,6,6,8
2020-09-28,0,0,0,1,4,4,6
2020-09-29,0,0,0,1,3,4,5
2020-09-30,5,5,6,9,14,17,17
2020-10-01,0,0,0,2,5,6,8
2020-10-02,0,0,0,1,3,4,6
2020-10-03,0,0,0,1,3,3,5
2020-10-04,0,0,0,1,3,3,5
2020-10-05,0,0,0,1,3,3,5
2020-10-06,0,0,0,0,2,3,4
2020-10-07,0,0,0,0,2,3,3
2020-10-08,0,0,0,0,1,2,3
2020-10-09,2,3,3,5,7,8,9
2020-10-10,0,0,0,0,2,3,4
2020-10-11,0,0,0,0,2,2,4
2020-10-12,0,0,0,0,1,2,3
2020-10-13,0,0,0,0,1,2,3
2020-10-14,3,3,3,5,8,8,11
2020-10-15,0,0,0,2,4,4,4
2020-10-16,0,0,0,0,2,2,4
2020-10-17,0,0,0,0,2,2,3
2020-10-18,0,0,0,0,2,2,3
2020-10-19,0,0,0,0,1,1,3
2020-10-20,0,0,0,0,0,1,2
2020-10-21,0,0,0,0,0,1,1
2020-10-22,0,0,0,0,0,0,1
2020-10-23,0,0,0,0,0,0,0
2020-10-24,4,5,5,7,8,9,11
2020-10-25,0,0,0,0,2,2,4
2020-10-26,0,0,0,0,1,2,3
2020-10-27,0,0,0,0,1,1,2
2020-10-28,0,0,0,0,1,1,3
2020-10-29,3,3,3,5,8,9,11
2020-10-30,0,0,0,1,3,3,5
2020-10-31,0,0,0,0,2,3,4
2020-11-01,0,0,0,0,2,2,3
2020-11-02,0,0,0,0,1,2,3
2020-11-03,3,4,4,7,11,12,12
2020-11-04,0,0,0,1,3,4,6
2020-11-05,0,0,0,1,2,3,4
2020-11-06,10,11,12,16,18,19,34
2020-11-07,0,0,0,3,8,9,12
2020-11-08,0,0,0,3,8,9,13
2020-11-09,0,0,0,2,7,8,11
2020-11-10,0,0,0,1,4,5,8
2020-11-11,0,0,0,1,3,4,6
2020-11-12,0,0,0,1,3,3,5
2020-11-13,6,7,8,11,15,16,17
2020-11-14,0,0,0,2,6,7,10
2020-11-15,0,0,0,1,4,4,6
2020-11-16,0,0,0,1,3,3,4
2020-11-17,0,0,0,1,3,3,5
2020-11-18,0,0,0,1,2,3,4
2020-11-19,6,6,7,10,13,14,15
2020-11-20,0,0,0,1,4,5,6
2020-11-21,0,0,0,1,3,4,5
2020-11-22,0,0,0,1,2,3,4
2020-11-23,0,0,0,1,2,3,4
2020-11-24,0,0,0,0,2,3,4
2020-11-25,0,0,0,0,1,2,3
2020-11-26,0,0,0,0,0,1,3
2020-11-27,6,6,7,9,12,13,14
2020-11-28,0,0,0,1,3,4,6
2020-11-29,0,0,0,1,3,3,5
2020-11-30,0,0,0,1,2,3,4
2020-12-01,0,0,0,0,2,3,4
2020-12-02,0,0,0,0,2,2,4
2020-12-03,0,0,0,0,2,3,3
2020-12-04,0,0,0,0,1,1,3
2020-12-05,0,0,0,0,1,1,3
2020-12-06,0,0,0,0,0,0,2
2020-12-07,0,0,0,0,0,0,1
2020-12-08,0,0,0,0,0,0,0
2020-12-09,7,8,9,11,13,14,15
2020-12-10,0,0,0,0,2,3,4
2020-12-11,0,0,0,0,2,3,3
2020-12-12,0,0,0,1,1,1,1
2020-12-13,0,0,0,0,0,0,0
2020-12-14,6,7,7,10,13,13,13
2020-12-15,0,0,0,1,4,5,7
2020-12-16,0,0,0,1,3,3,5
2020-12-17,0,0,0,0,2,3,5
2020-12-18,0,0,0,1,1,1,1
2020-12-19,0,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0,0
2020-12-22,9,10,10,14,16,17,18
2020-12-23,0,0,0,0,3,4,6
2020-12-24,0,0,0,0,1,2,4
2020-12-25,0,0,0,0,0,0,2
2020-12-26,11,12,13,16,20,21,23
2020-12-27,0,0,0,3,8,9,11
2020-12-28,0,0,0,3,8,9,12
2020-12-29,0,0,0,2,5,5,7
2020-12-30,0,0,0,2,6,7,10
2020-12-31,9,10,11,15,19,20,23
2021-01-01,0,0,0,4,10,11,14
2021-01-02,0,0,0,3,8,10,13
2021-01-03,0,0,0,2,5,5,7
2021-01-04,0,0,0,2,6,7,9
2021-01-05,0,0,0,2,5,6,8
2021-01-06,2,3,3,7,13,14,15
2021-01-07,0,0,0,2,5,6,8
2021-01-08,0,0,0,1,3,4,6
2021-01-09,0,0,0,1,3,3,4
2021-01-10,0,0,0,1,3,3,5
2021-01-11,0,0,0,1,2,3,4
2021-01-12,3,3,3,5,8,8,10
2021-01-13,0,0,0,1,3,3,5
2021-01-14,0,0,0,0,2,3,4
2021-01-15,111,111,111,111,111,111,111
2021-01-16,1,2,2,6,11,12,15
2021-01-17,1,3,3,8,13,14,17
2021-01-18,10,12,14,22,32,34,37
2021-01-19,11,13,15,23,33,35,39
2021-01-20,11,14,15,24,34,36,40
2021-01-21,18,20,20,44,61,63,68
2021-01-22,2,3,3,8,14,15,18
2021-01-23,1,2,2,7,11,12,15
2021-01-24,1,1,2,8,26,30,32
2021-01-25,11,12,14,22,33,36,40
2021-01-26,3,5,6,15,28,31,36
2021-01-27,2,4,5,11,18,20,23
2021-01-28,0,1,1,4,8,9,11
2021-01-29,0,0,1,3,7,8,11
2021-01-30,0,0,0,4,8,10,12
2021-01-31,0,0,0,3,8,10,12
2021-02-01,0,0,0,2,6,7,10
2021-02-02,0,0,0,1,4,5,7
2021-02-03,0,0,0,1,3,3,5
2021-02-04,7,8,8,11,15,15,17
2021-02-05,0,0,0,1,4,5,7
2021-02-06,0,0,0,1,3,3,5
2021-02-07,0,0,0,0,2,3,4
2021-02-08,0,0,0,0,2,2,4
2021-02-09,0,0,0,1,1,1,1
2021-02-10,8,9,9,12,17,23,23
2021-02-11,0,0,0,0,2,3,4
2021-02-12,4,5,5,8,11,12,14
2021-02-13,0,0,0,1,3,4,5
2021-02-14,0,0,0,1,3,3,4
2021-02-15,0,0,0,1,3,3,4
2021-02-16,0,0,0,1,3,3,5
2021-02-17,0,0,0,1,2,3,4
2021-02-18,0,0,0,0,2,2,3
2021-02-19,0,0,0,0,2,2,3
2021-02-20,0,0,0,0,0,1,2
2021-02-21,7,8,8,10,13,14,15
2021-02-22,0,0,0,1,3,4,5
2021-02-23,0,0,0,1,3,3,4
2021-02-24,44,53,53,53,53,53,53
2021-02-25,0,0,1,3,7,8,11
2021-02-26,1,2,3,8,14,16,19
2021-02-27,1,2,3,9,16,17,20
2021-02-28,1,2,3,10,16,18,20
2021-03-01,0,1,2,7,15,16,19
2021-03-02,0,1,1,6,12,14,17
2021-03-03,0,0,1,4,11,12,15
2021-03-04,14,16,17,21,27,29,31
2021-03-05,0,1,2,8,15,16,19
2021-03-06,0,1,1,7,14,16,19
2021-03-07,0,0,0,3,6,7,9
2021-03-08,0,0,0,3,7,8,11
2021-03-09,0,0,0,2,7,8,11
2021-03-10,8,9,10,14,19,20,22
2021-03-11,0,0,0,3,9,10,13
2021-03-12,0,0,0,2,6,7,10
2021-03-13,0,0,0,1,4,4,5
2021-03-14,0,0,0,1,3,4,6
2021-03-15,0,0,0,1,3,3,5
2021-03-16,0,0,0,0,2,3,4
2021-03-17,0,0,0,0,1,2,3
2021-03-18,8,9,9,12,17,19,19
2021-03-19,0,0,0,1,4,5,7
2021-03-20,0,0,0,1,3,3,5
2021-03-21,0,0,0,1,2,3,4
2021-03-22,0,0,0,1,2,3,4
2021-03-23,0,0,0,1,2,3,4
2021-03-24,5,6,6,9,13,14,14
2021-03-25,0,0,0,1,3,4,6
2021-03-26,0,0,0,1,3,3,5
2021-03-27,0,0,0,1,2,3,4
2021-03-28,0,0,0,0,2,3,4
2021-03-29,0,0,0,0,2,2,4
2021-03-30,0,0,0,0,1,2,3
2021-03-31,0,0,0,0,1,1,3
2021-04-01,0,0,0,0,0,1,2
2021-04-02,0,0,0,0,0,0,1
2021-04-03,0,0,0,0,0,0,0
2021-04-04,0,0,0,0,0,0,0
2021-04-05,0,0,0,0,0,0,0
2021-04-06,10,11,11,14,15,15,16
2021-04-07,0,0,0,1,4,5,7
2021-04-08,0,0,0,1,2,3,4
2021-04-09,0,0,0,0,1,2,3
2021-04-10,0,0,0,0,1,2,3
2021-04-11,0,0,0,0,1,1,4
2021-04-12,0,0,0,0,0,0,2
2021-04-13,0,0,0,0,0,0,1
2021-04-14,0,0,0,0,0,0,2
2021-04-15,0,0,0,0,0,0,0
2021-04-16,0,0,0,0,0,0,0
2021-04-17,0,0,0,0,0,0,0
2021-04-18,0,0,0,0,0,0,0
2021-04-19,0,0,0,0,0,0,0
2021-04-20,0,0,0,0,0,0,0
2021-04-21,0,0,0,0,0,0,0
2021-04-22,0,0,0,0,0,0,0
2021-04-23,0,0,0,0,0,0,0
2021-04-24,0,0,0,0,0,0,0
2021-04-25,11,12,12,15,17,18,19
2021-04-26,0,0,0,0,0,0,2
2021-04-27,0,0,0,0,2,2,3
2021-04-28,0,0,0,1,2,2,3
2021-04-29,0,0,0,0,2,3,4
2021-04-30,0,0,0,0,2,2,4
2021-05-01,0,0,0,0,3,3,3
2021-05-02,0,0,0,0,2,2,3
2021-05-03,10,11,11,14,17,17,19
2021-05-04,0,0,0,2,5,6,7
2021-05-05,0,0,0,1,4,5,7
2021-05-06,0,0,0,1,3,4,5
2021-05-07,7,8,8,12,15,16,18
2021-05-08,0,0,0,3,7,9,11
2021-05-09,0,0,0,2,6,8,10
2021-05-10,54,54,54,62,64,65,68
2021-05-11,1,2,2,6,11,12,14
2021-05-12,5,9,11,20,29,32,36
2021-05-13,10,13,14,23,33,35,39
2021-05-14,11,15,16,26,37,39,44
2021-05-15,11,12,13,23,34,36,40
2021-05-16,3,5,7,19,29,29,43
2021-05-17,1,2,3,7,13,14,17
2021-05-18,1,2,2,7,16,19,19
2021-05-19,13,14,16,22,30,32,36
2021-05-20,4,7,8,16,25,27,32
2021-05-21,4,7,8,15,23,25,29
2021-05-22,0,1,2,5,10,11,13
2021-05-23,0,1,1,5,10,13,16
2021-05-24,0,1,1,7,14,16,19
2021-05-25,11,13,13,19,24,26,29
2021-05-26,0,1,2,9,16,17,21
2021-05-27,0,1,1,7,15,16,20
2021-05-28,0,0,0,3,6,7,8
2021-05-29,0,0,0,3,7,8,11
2021-05-30,0,0,0,2,6,7,10
2021-05-31,0,0,0,2,5,6,8
2021-06-01,0,0,0,1,4,4,6
2021-06-02,8,8,9,12,16,17,20
2021-06-03,0,0,0,1,4,5,7
2021-06-04,5,6,6,9,13,14,15
2021-06-05,0,0,0,1,3,4,5
2021-06-06,0,0,0,1,3,4,5
2021-06-07,26,29,29,35,38,38,39
2021-06-08,0,0,1,5,10,12,14
2021-06-09,0,0,1,5,11,12,15
2021-06-10,0,0,1,5,11,12,15
2021-06-11,0,0,0,3,9,10,12
2021-06-12,7,8,8,12,17,18,20
2021-06-13,0,0,0,3,8,9,12
2021-06-14,0,0,0,2,6,7,10
2021-06-15,0,0,0,1,4,4,6
2021-06-16,0,0,0,1,4,5,6
2021-06-17,8,9,9,13,17,18,20
2021-06-18,0,0,0,2,6,7,10
2021-06-19,0,0,0,1,4,5,7
2021-06-20,0,0,0,1,3,3,5
2021-06-21,0,0,0,1,3,4,5
2021-06-22,5,6,7,10,15,15,15
2021-06-23,0,0,0,1,4,5,7
2021-06-24,0,0,0,1,3,4,5
2021-06-25,26,26,26,31,36,36,47
2021-06-26,0,0,1,4,10,11,14
2021-06-27,0,1,2,7,14,15,18
2021-06-28,0,1,2,8,14,16,18
2021-06-29,9,10,11,16,22,23,26
2021-06-30,0,1,2,7,14,16,19
2021-07-01,9,10,10,15,21,23,26
2021-07-02,0,0,1,4,7,8,10
2021-07-03,0,0,1,3,7,7,9
2021-07-04,0,0,0,3,6,7,8
2021-07-05,7,8,9,13,18,19,22
2021-07-06,0,0,1,6,12,13,16
2021-07-07,0,0,0,5,11,12,15
2021-07-08,0,0,0,2,5,6,7
2021-07-09,0,0,0,2,6,7,9
2021-07-10,0,0,0,2,5,6,8
2021-07-11,0,0,0,1,4,5,7
2021-07-12,0,0,0,1,3,4,6
2021-07-13,0,0,0,1,3,3,5
2021-07-14,0,0,0,2,2,2,3
2021-07-15,6,7,7,10,14,14,14
2021-07-16,0,0,0,1,4,4,6
2021-07-17,0,0,0,1,3,3,5
2021-07-18,0,0,0,1,2,3,4
2021-07-19,4,5,5,8,11,11,13
2021-07-20,4,5,5,8,11,12,14
2021-07-21,0,0,0,2,5,6,9
2021-07-22,0,0,0,1,4,4,5
2021-07-23,20,22,23,27,29,29,33
2021-07-24,0,0,1,5,11,13,16
2021-07-25,0,1,1,7,14,16,19
2021-07-26,6,7,8,13,20,23,27
2021-07-27,0,1,2,9,16,18,21
2021-07-28,0,0,0,5,12,14,18
2021-07-29,0,0,0,2,5,6,7
2021-07-30,3,4,5,11,22,24,26
2021-07-31,0,0,0,3,8,9,12
2021-08-01,0,0,0,2,5,7,10
2021-08-02,5,7,7,15,21,21,25
2021-08-03,0,0,0,5,12,14,18
2021-08-04,0,0,0,2,7,9,13
2021-08-05,0,0,0,2,5,6,9
2021-08-06,0,0,0,2,4,5,8
2021-08-07,0,0,0,1,4,5,6
2021-08-08,0,0,0,1,3,4,5
2021-08-09,4,5,6,8,11,13,14
2021-08-10,0,0,0,1,3,4,6
2021-08-11,0,0,0,1,3,3,5
2021-08-12,17,18,20,24,29,29,31
2021-08-13,0,0,0,4,9,10,13
2021-08-14,0,0,1,5,10,11,14
2021-08-15,0,0,0,4,10,11,14
2021-08-16,5,6,6,10,15,16,19
2021-08-17,0,0,0,3,9,10,13
2021-08-18,0,0,0,2,5,7,10
2021-08-19,0,0,0,1,3,4,5
2021-08-20,0,0,0,1,4,4,6
2021-08-21,0,0,0,1,3,4,5
2021-08-22,0,0,0,1,2,3,4
2021-08-23,5,6,6,9,12,12,12
2021-08-24,0,0,0,1,4,4,7
2021-08-25,0,0,0,1,2,3,4
2021-08-26,15,15,18,22,28,28,28
2021-08-27,0,0,1,4,10,11,15
2021-08-28,0,0,0,5,13,14,17
2021-08-29,0,0,0,2,10,12,16
2021-08-30,5,7,8,14,21,22,25
2021-08-31,0,0,0,4,14,16,20
2021-09-01,0,0,0,1,4,5,8
2021-09-02,0,0,0,1,3,3,4
2021-09-03,0,0,0,1,3,3,4
2021-09-04,0,0,0,1,2,3,4
2021-09-05,0,0,0,0,2,2,3
2021-09-06,0,0,0,0,2,2,3
2021-09-07,0,0,0,0,0,1,2
2021-09-08,0,0,0,0,0,0,4
2021-09-09,5,5,6,8,10,11,14
2021-09-10,0,0,0,0,2,2,4
2021-09-11,0,0,0,0,2,2,3
2021-09-12,0,0,0,0,1,2,3
2021-09-13,0,0,0,0,1,2,3
2021-09-14,0,0,0,0,0,0,2
2021-09-15,0,0,0,0,0,0,2
2021-09-16,0,0,0,0,0,0,0
2021-09-17,0,0,0,0,0,0,0
2021-09-18,0,0,0,0,0,0,0
2021-09-19,0,0,0,0,0,0,0
2021-09-20,0,0,0,0,0,0,0
2021-09-21,8,9,9,11,14,14,15
2021-09-22,0,0,0,0,0,0,1
2021-09-23,0,0,0,0,0,1,2
2021-09-24,31,31,31,31,31,31,31
2021-09-25,0,1,1,6,12,13,16
2021-09-26,1,2,3,9,16,17,20
2021-09-27,11,13,13,19,25,27,30
2021-09-28,2,4,6,13,21,23,26
2021-09-29,2,3,5,14,22,24,27
2021-09-30,0,0,1,4,9,10,12
2021-10-01,8,10,10,15,22,24,28
2021-10-02,0,1,2,8,16,19,23
2021-10-03,0,1,2,8,16,18,23
2021-10-04,80,86,91,93,94,94,94
2021-10-05,5,7,7,14,22,24,27
2021-10-06,4,6,7,13,21,23,27
2021-10-07,31,35,37,50,66,69,76
2021-10-08,25,29,32,47,64,68,77
2021-10-09,28,32,34,51,71,75,85
2021-10-10,5,8,9,16,24,26,30
2021-10-11,5,7,8,15,22,24,28
2021-10-12,148,154,154,174,189,189,190
2021-10-13,45,51,54,73,93,97,106
2021-10-14,53,60,63,86,110,116,126
2021-10-15,65,73,78,103,132,137,149
2021-10-16,11,11,13,27,39,40,47
2021-10-17,10,12,14,23,32,35,40
2021-10-18,176,192,195,217,236,236,236
2021-10-19,65,72,76,99,124,129,139
2021-10-20,68,77,81,106,132,137,148
2021-10-21,80,88,92,118,145,151,164
2021-10-22,10,17,20,24,37,37,47
2021-10-23,8,11,12,21,31,33,37
2021-10-24,7,9,11,18,27,29,33
2021-10-25,38,42,44,57,71,74,79
2021-10-26,21,25,27,39,53,55,61
2021-10-27,17,21,23,34,47,50,55
2021-10-28,148,148,148,156,166,166,171
2021-10-29,5,7,8,15,23,25,28
2021-10-30,4,6,6,13,21,22,26
2021-10-31,15,18,20,33,47,50,56
2021-11-01,26,30,32,43,55,57,64
2021-11-02,12,15,18,30,43,46,51
2021-11-03,0,2,2,5,10,11,14
2021-11-04,87,111,112,112,112,112,112
2021-11-05,3,5,6,11,18,19,22
2021-11-06,14,18,19,30,41,43,48
2021-11-07,12,16,18,28,39,41,46
2021-11-08,21,24,25,34,45,47,51
2021-11-09,1,2,3,8,14,16,17
2021-11-10,0,1,1,5,9,10,12
2021-11-11,0,0,1,3,7,7,9
2021-11-12,0,0,0,4,10,11,14
2021-11-13,0,0,0,2,7,8,10
2021-11-14,0,0,0,1,4,4,7
2021-11-15,9,10,11,15,19,19,19
2021-11-16,8,9,9,13,17,18,19
2021-11-17,0,0,0,3,7,8,10
2021-11-18,0,0,0,2,4,5,6
2021-11-19,39,41,42,49,54,55,60
2021-11-20,0,0,0,4,8,10,12
2021-11-21,0,0,1,5,11,12,15
2021-11-22,0,0,1,5,11,12,15
2021-11-23,8,10,10,15,19,21,23
2021-11-24,0,0,1,5,11,12,15
2021-11-25,0,0,0,3,8,10,13
2021-11-26,0,0,0,2,5,6,7
2021-11-27,0,0,0,3,7,8,11
2021-11-28,0,0,0,2,6,7,10
2021-11-29,5,6,6,10,14,15,17
2021-11-30,5,6,7,10,15,16,18
2021-12-01,0,0,0,3,7,9,11
2021-12-02,0,0,0,2,4,5,6
2021-12-03,0,0,0,1,4,4,6
2021-12-04,0,0,0,1,4,5,7
2021-12-05,0,0,0,1,4,5,7
2021-12-06,0,0,0,1,3,4,5
2021-12-07,5,6,6,9,13,13,15
2021-12-08,0,0,0,1,4,5,7
2021-12-09,0,0,0,1,3,4,5
2021-12-10,0,0,0,1,3,3,4
2021-12-11,0,0,0,1,3,3,5
2021-12-12,0,0,0,1,2,3,5
2021-12-13,0,0,0,1,2,3,4
2021-12-14,0,0,0,0,2,3,4
2021-12-15,0,0,0,0,1,2,4
2021-12-16,5,6,6,8,11,11,13
2021-12-17,0,0,0,1,3,4,5
2021-12-18,0,0,0,1,3,3,4
2021-12-19,0,0,0,1,2,3,4
2021-12-20,0,0,0,1,3,3,4
