Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,1,1,2,3,6,6,8
2020-04-22,1,1,1,2,4,5,6
2020-04-23,0,0,0,1,3,4,5
2020-04-24,6,7,7,10,14,14,16
2020-04-25,4,5,5,8,12,13,14
2020-04-26,0,0,0,2,6,7,10
2020-04-27,0,0,0,2,4,5,6
2020-04-28,17,19,19,24,28,30,34
2020-04-29,0,0,1,5,11,12,15
2020-04-30,0,1,1,6,12,14,16
2020-05-01,0,0,1,5,12,13,16
2020-05-02,0,0,0,4,10,11,14
2020-05-03,0,0,0,2,7,8,11
2020-05-04,0,0,0,2,5,6,8
2020-05-05,0,0,0,1,4,5,7
2020-05-06,6,7,8,11,15,16,18
2020-05-07,0,0,0,2,6,7,10
2020-05-08,0,0,0,1,4,4,7
2020-05-09,0,0,0,1,3,3,4
2020-05-10,0,0,0,1,2,3,4
2020-05-11,0,0,0,0,2,2,4
2020-05-12,0,0,0,0,1,2,3
2020-05-13,4,5,5,7,10,11,13
2020-05-14,4,5,5,7,10,11,13
2020-05-15,2,3,3,6,9,10,11
2020-05-16,0,0,0,1,3,4,5
2020-05-17,0,0,0,1,3,4,5
2020-05-18,6,7,8,11,14,15,17
2020-05-19,6,7,8,11,15,16,18
2020-05-20,6,6,7,11,15,16,18
2020-05-21,5,6,7,10,14,15,17
2020-05-22,19,21,22,27,33,34,36
2020-05-23,0,1,1,4,8,9,11
2020-05-24,1,3,4,10,17,19,22
2020-05-25,9,11,12,17,24,26,29
2020-05-26,2,4,6,13,21,23,26
2020-05-27,0,1,2,8,18,20,22
2020-05-28,0,0,1,3,7,8,10
2020-05-29,12,14,15,21,27,28,30
2020-05-30,0,1,2,9,17,19,22
2020-05-31,0,1,1,8,17,19,23
2020-06-01,0,0,0,2,5,6,8
2020-06-02,0,0,0,2,5,6,8
2020-06-03,0,0,0,2,4,5,7
2020-06-04,0,0,0,1,4,4,6
2020-06-05,0,0,0,1,3,3,5
2020-06-06,0,0,0,1,2,3,4
2020-06-07,0,0,0,0,2,3,3
2020-06-08,0,0,0,0,0,1,3
2020-06-09,0,0,0,0,0,0,1
2020-06-10,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0
2020-06-14,0,0,0,1,1,1,1
2020-06-15,0,0,0,0,0,0,0
2020-06-16,9,9,10,12,14,15,16
2020-06-17,0,0,0,2,2,2,2
2020-06-18,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0
2020-06-20,0,0,0,2,3,3,3
2020-06-21,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0
2020-06-24,0,0,0,1,3,3,3
2020-06-25,8,9,9,11,14,15,16
2020-06-26,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0
2020-06-28,0,0,0,2,2,2,2
2020-06-29,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0
2020-07-02,15,16,17,19,22,22,24
2020-07-03,0,0,0,1,3,3,5
2020-07-04,0,0,0,1,3,3,5
2020-07-05,0,0,0,1,3,3,4
2020-07-06,0,0,0,1,3,4,5
2020-07-07,0,0,0,1,3,4,5
2020-07-08,0,0,0,1,3,4,5
2020-07-09,0,0,0,1,2,3,4
2020-07-10,0,0,0,0,2,3,4
2020-07-11,0,0,0,0,2,2,3
2020-07-12,0,0,0,0,1,2,3
2020-07-13,0,0,0,0,1,2,3
2020-07-14,0,0,0,0,0,1,2
2020-07-15,0,0,0,0,0,1,2
2020-07-16,0,0,0,0,1,1,1
2020-07-17,0,0,0,0,0,1,2
2020-07-18,0,0,0,0,0,1,1
2020-07-19,0,0,0,0,0,1,1
2020-07-20,0,0,0,0,0,1,4
2020-07-21,0,0,0,0,0,0,1
2020-07-22,0,0,0,0,0,0,1
2020-07-23,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0
2020-07-26,0,0,0,1,3,3,3
2020-07-27,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0
2020-07-31,19,20,21,24,27,28,29
2020-08-01,0,0,0,1,3,4,6
2020-08-02,0,0,0,1,3,4,6
2020-08-03,0,0,0,1,3,4,5
2020-08-04,0,0,0,1,3,4,6
2020-08-05,0,0,0,1,3,4,6
2020-08-06,0,0,0,1,3,3,5
2020-08-07,0,0,0,0,2,3,4
2020-08-08,0,0,0,0,1,2,4
2020-08-09,0,0,0,0,1,2,3
2020-08-10,0,0,0,0,1,1,6
2020-08-11,0,0,0,0,1,1,2
2020-08-12,0,0,0,0,0,1,2
2020-08-13,0,0,0,2,2,2,2
2020-08-14,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0
2020-08-18,0,0,0,1,1,1,1
2020-08-19,3,4,4,6,8,8,9
2020-08-20,0,0,0,0,0,0,0
2020-08-21,2,3,3,4,6,7,7
2020-08-22,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0
2020-08-26,1,1,1,2,3,3,4
2020-08-27,0,0,0,0,0,0,0
2020-08-28,1,2,2,3,5,6,7
2020-08-29,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,0
2020-09-01,2,2,2,4,6,6,7
2020-09-02,0,0,0,2,2,2,2
2020-09-03,0,0,0,0,0,0,0
2020-09-04,1,2,2,3,5,6,6
2020-09-05,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,0,0
2020-09-07,1,2,2,3,5,6,7
2020-09-08,0,0,0,0,0,0,0
2020-09-09,1,1,1,3,4,5,6
2020-09-10,0,0,0,0,0,0,0
2020-09-11,1,1,1,3,5,5,6
2020-09-12,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0
2020-09-14,1,1,1,2,4,4,5
2020-09-15,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0
2020-09-17,1,1,1,2,3,3,4
2020-09-18,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,0,0,0
2020-09-22,1,2,2,3,5,6,7
2020-09-23,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,0,0
2020-09-25,0,0,0,0,0,0,0
2020-09-26,1,1,2,3,6,6,7
2020-09-27,0,0,0,2,2,2,2
2020-09-28,0,0,0,0,0,0,0
2020-09-29,1,1,1,2,3,3,4
2020-09-30,0,0,0,0,0,0,0
2020-10-01,1,2,2,3,5,6,7
2020-10-02,0,0,0,0,0,0,2
2020-10-03,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0
2020-10-05,0,0,0,0,0,0,0
2020-10-06,1,1,1,3,5,5,6
2020-10-07,0,0,0,0,0,0,0
2020-10-08,1,1,2,4,6,7,10
2020-10-09,1,1,1,1,3,3,4
2020-10-10,0,0,0,0,1,1,3
2020-10-11,0,0,0,0,2,3,3
2020-10-12,1,1,1,2,4,4,5
2020-10-13,0,0,0,0,2,2,4
2020-10-14,1,1,1,2,4,4,5
2020-10-15,0,0,0,0,2,3,4
2020-10-16,0,0,0,0,2,3,4
2020-10-17,1,1,1,2,4,4,5
2020-10-18,0,0,0,0,2,2,3
2020-10-19,0,0,0,0,2,2,3
2020-10-20,1,1,1,3,5,5,6
2020-10-21,0,0,0,0,2,3,4
2020-10-22,0,0,0,0,2,2,4
2020-10-23,0,0,0,0,1,2,3
2020-10-24,1,1,1,3,5,5,7
2020-10-25,0,0,0,0,2,2,3
2020-10-26,0,0,0,0,1,2,4
2020-10-27,1,1,1,3,5,5,6
2020-10-28,0,0,0,0,2,3,4
2020-10-29,0,0,0,0,2,2,4
2020-10-30,0,0,0,0,1,2,6
2020-10-31,1,1,1,3,5,5,7
2020-11-01,0,0,0,0,2,2,4
2020-11-02,1,1,1,2,3,3,5
2020-11-03,0,0,0,0,1,2,4
2020-11-04,0,0,0,0,1,2,3
2020-11-05,1,1,1,2,4,4,6
2020-11-06,0,0,0,0,1,3,3
2020-11-07,0,0,0,0,1,2,3
2020-11-08,0,0,0,0,1,1,3
2020-11-09,0,0,0,0,0,1,3
2020-11-10,1,1,2,4,6,7,9
2020-11-11,0,0,0,0,1,2,3
2020-11-12,1,1,1,2,4,4,5
2020-11-13,0,0,0,0,2,2,3
2020-11-14,0,0,0,0,1,2,4
2020-11-15,0,0,0,0,1,2,3
2020-11-16,0,0,0,1,1,1,1
2020-11-17,2,2,2,3,5,6,7
2020-11-18,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0
2020-11-20,0,0,0,0,0,0,0
2020-11-21,1,1,2,3,5,6,7
2020-11-22,0,0,0,0,0,0,0
2020-11-23,1,1,2,3,5,6,6
2020-11-24,0,0,0,0,0,0,1
2020-11-25,0,0,0,0,0,0,1
2020-11-26,1,1,2,4,7,7,7
2020-11-27,0,0,0,0,0,2,3
2020-11-28,1,1,2,4,7,7,9
2020-11-29,0,0,0,2,3,3,4
2020-11-30,0,0,0,0,0,0,2
2020-12-01,1,1,1,2,4,4,5
2020-12-02,0,0,0,0,0,1,2
2020-12-03,1,1,1,2,4,4,5
2020-12-04,0,0,0,0,0,1,3
2020-12-05,0,0,0,0,0,1,2
2020-12-06,0,0,0,0,0,0,3
2020-12-07,1,1,2,3,5,6,6
2020-12-08,0,0,0,0,0,1,3
2020-12-09,2,2,2,4,8,8,10
2020-12-10,0,0,0,0,2,3,5
2020-12-11,0,0,0,0,1,2,4
2020-12-12,1,1,1,2,3,4,5
2020-12-13,0,0,0,0,1,2,4
2020-12-14,0,0,0,0,0,1,3
2020-12-15,1,1,2,4,7,8,9
2020-12-16,0,0,0,0,2,3,4
2020-12-17,2,2,3,5,10,11,13
2020-12-18,0,0,0,1,4,5,7
2020-12-19,0,0,0,1,3,4,5
2020-12-20,0,0,0,0,2,3,4
2020-12-21,2,2,2,5,10,11,12
2020-12-22,0,0,0,1,3,4,6
2020-12-23,1,2,2,4,7,7,8
2020-12-24,0,0,0,1,3,4,5
2020-12-25,0,0,0,1,3,4,5
2020-12-26,0,0,0,1,3,3,5
2020-12-27,1,2,2,5,9,10,11
2020-12-28,0,0,0,1,3,4,5
2020-12-29,0,0,0,1,3,3,5
2020-12-30,2,2,3,6,11,11,13
2020-12-31,2,3,3,8,12,13,15
2021-01-01,0,0,0,2,5,7,9
2021-01-02,0,0,0,1,4,5,9
2021-01-03,0,0,0,1,3,4,6
2021-01-04,1,1,1,2,4,5,6
2021-01-05,0,0,0,1,3,3,5
2021-01-06,1,2,2,4,7,7,9
2021-01-07,0,0,0,1,3,4,5
2021-01-08,1,1,1,3,5,5,6
2021-01-09,0,0,0,1,3,3,5
2021-01-10,0,0,0,1,2,3,4
2021-01-11,1,2,2,4,6,7,8
2021-01-12,0,0,0,1,3,3,4
2021-01-13,2,2,3,5,8,9,11
2021-01-14,0,0,0,1,3,4,5
2021-01-15,0,0,0,1,2,3,4
2021-01-16,3,4,4,7,9,10,12
2021-01-17,0,0,0,2,4,5,8
2021-01-18,2,3,4,6,9,10,11
2021-01-19,0,0,0,1,3,4,5
2021-01-20,0,0,0,1,4,5,7
2021-01-21,0,0,0,1,3,4,6
2021-01-22,3,4,4,6,9,10,12
2021-01-23,0,0,0,1,4,5,7
2021-01-24,0,0,0,1,3,3,5
2021-01-25,15,17,18,23,34,34,34
2021-01-26,0,0,0,3,7,8,11
2021-01-27,5,6,6,10,15,16,20
2021-01-28,0,0,1,6,12,13,16
2021-01-29,5,6,7,15,21,22,24
2021-01-30,0,0,0,3,7,8,12
2021-01-31,0,0,0,3,8,10,14
2021-02-01,5,6,7,12,17,19,21
2021-02-02,0,0,0,5,11,13,17
2021-02-03,0,0,0,4,9,11,14
2021-02-04,0,0,0,2,7,8,12
2021-02-05,4,5,5,9,14,15,29
2021-02-06,0,0,0,2,6,7,10
2021-02-07,0,0,0,1,4,4,6
2021-02-08,11,13,14,17,22,22,25
2021-02-09,0,0,0,3,9,10,13
2021-02-10,5,6,6,10,15,17,19
2021-02-11,2,3,3,7,10,11,14
2021-02-12,0,0,0,3,6,8,12
2021-02-13,10,13,14,18,24,25,26
2021-02-14,0,1,1,7,14,16,20
2021-02-15,0,0,1,7,14,16,20
2021-02-16,0,0,0,5,12,14,19
2021-02-17,0,0,0,2,6,8,12
2021-02-18,4,5,6,9,15,16,19
2021-02-19,0,0,0,2,6,7,10
2021-02-20,4,5,6,10,14,16,19
2021-02-21,0,0,0,2,4,5,6
2021-02-22,0,0,0,1,3,4,6
2021-02-23,18,19,20,24,28,28,30
2021-02-24,0,1,1,7,14,15,18
2021-02-25,0,1,1,7,14,16,19
2021-02-26,9,11,11,17,23,24,27
2021-02-27,7,8,9,16,28,30,35
2021-02-28,0,1,1,7,15,17,20
2021-03-01,33,35,37,45,49,49,52
2021-03-02,9,12,14,23,33,35,39
2021-03-03,18,20,22,31,41,43,47
2021-03-04,13,17,19,29,41,43,48
2021-03-05,7,15,15,15,16,16,16
2021-03-06,53,53,57,63,76,76,76
2021-03-07,2,4,4,10,18,20,22
2021-03-08,24,27,29,38,48,51,55
2021-03-09,15,18,20,34,51,54,61
2021-03-10,15,19,21,35,52,57,64
2021-03-11,22,26,28,54,77,81,86
2021-03-12,2,4,5,10,16,17,21
2021-03-13,50,54,56,69,83,83,83
2021-03-14,29,34,36,51,66,69,75
2021-03-15,30,36,39,55,71,75,82
2021-03-16,33,37,39,51,65,69,78
2021-03-17,4,6,6,13,21,23,26
2021-03-18,37,40,41,50,61,63,67
2021-03-19,20,24,26,38,52,55,62
2021-03-20,26,31,34,52,68,74,85
2021-03-21,20,24,27,39,54,57,64
2021-03-22,30,32,34,43,53,55,59
2021-03-23,3,5,6,12,19,21,23
2021-03-24,38,41,43,52,62,65,70
2021-03-25,17,21,23,35,50,53,59
2021-03-26,16,20,22,35,49,53,59
2021-03-27,24,30,33,44,55,58,63
2021-03-28,2,2,3,9,15,17,19
2021-03-29,8,9,10,15,22,23,26
2021-03-30,1,3,4,17,28,30,35
2021-03-31,1,3,4,14,24,27,32
2021-04-01,10,12,13,21,30,32,38
2021-04-02,0,0,0,4,10,11,16
2021-04-03,0,0,0,1,4,5,7
2021-04-04,0,0,0,0,1,2,3
2021-04-05,4,4,5,8,12,14,18
2021-04-06,0,0,0,1,4,5,7
2021-04-07,0,0,0,0,2,3,4
2021-04-08,0,0,0,0,1,2,3
2021-04-09,0,0,0,2,2,2,2
2021-04-10,6,6,7,9,13,14,18
2021-04-11,0,0,0,0,2,3,4
2021-04-12,0,0,0,0,1,2,3
2021-04-13,0,0,0,0,2,2,2
2021-04-14,3,3,3,5,7,8,9
2021-04-15,0,0,0,0,2,2,4
2021-04-16,0,0,0,0,1,2,3
2021-04-17,0,0,0,0,1,2,3
2021-04-18,0,0,0,0,0,1,3
2021-04-19,0,0,0,0,0,1,2
2021-04-20,8,8,9,11,13,14,15
2021-04-21,0,0,0,1,3,4,5
2021-04-22,0,0,0,1,3,3,5
2021-04-23,14,15,16,20,24,24,27
2021-04-24,0,0,0,2,6,7,10
2021-04-25,0,0,0,3,8,9,11
2021-04-26,0,0,0,3,8,9,11
2021-04-27,0,0,0,2,7,8,10
2021-04-28,0,0,0,2,5,7,9
2021-04-29,7,8,9,13,17,18,21
2021-04-30,0,0,0,3,8,10,13
2021-05-01,0,0,0,2,7,8,11
2021-05-02,0,0,0,2,4,5,6
2021-05-03,0,0,0,2,5,6,8
2021-05-04,0,0,0,2,4,5,7
2021-05-05,0,0,0,1,4,4,6
2021-05-06,0,0,0,1,3,4,5
2021-05-07,0,0,0,1,3,3,5
2021-05-08,0,0,0,1,2,3,4
2021-05-09,0,0,0,0,2,3,4
2021-05-10,0,0,0,0,2,2,4
2021-05-11,0,0,0,0,2,2,4
2021-05-12,0,0,0,0,1,2,3
2021-05-13,0,0,0,0,1,2,3
2021-05-14,0,0,0,0,0,1,2
2021-05-15,0,0,0,0,0,0,2
2021-05-16,0,0,0,0,0,0,1
2021-05-17,0,0,0,1,1,1,1
2021-05-18,0,0,0,0,0,0,0
2021-05-19,0,0,0,0,0,0,0
2021-05-20,12,13,14,16,19,20,21
2021-05-21,0,0,0,1,3,3,4
2021-05-22,0,0,0,1,3,4,5
2021-05-23,0,0,0,1,3,4,5
2021-05-24,3,4,4,7,10,11,12
2021-05-25,0,0,0,2,5,6,8
2021-05-26,0,0,0,1,4,5,7
2021-05-27,0,0,0,1,3,4,5
2021-05-28,0,0,0,1,4,4,6
2021-05-29,4,5,5,8,11,12,13
2021-05-30,0,0,0,2,5,6,8
2021-05-31,0,0,0,1,4,5,7
2021-06-01,13,15,15,19,24,24,28
2021-06-02,0,0,0,4,9,11,14
2021-06-03,0,0,1,5,11,13,16
2021-06-04,0,0,0,4,11,12,15
2021-06-05,6,7,7,12,18,19,22
2021-06-06,0,0,0,4,11,12,16
2021-06-07,0,0,0,3,7,8,11
2021-06-08,5,6,7,10,14,16,18
2021-06-09,0,0,0,3,8,10,12
2021-06-10,0,0,0,3,7,9,12
2021-06-11,0,0,0,2,6,7,10
2021-06-12,2,3,4,7,10,11,13
2021-06-13,0,0,0,2,5,6,8
2021-06-14,2,3,4,8,11,12,14
2021-06-15,0,0,0,2,6,7,9
2021-06-16,0,0,0,1,4,5,8
2021-06-17,2,3,3,7,13,14,17
2021-06-18,3,4,5,11,16,17,19
2021-06-19,0,0,0,2,6,8,10
2021-06-20,0,0,0,1,4,5,9
2021-06-21,3,4,4,7,11,12,14
2021-06-22,0,0,0,1,4,6,8
2021-06-23,0,0,0,1,4,4,6
2021-06-24,1,1,1,3,6,6,8
2021-06-25,0,0,0,1,3,3,5
2021-06-26,2,2,2,6,9,10,11
2021-06-27,0,0,0,1,3,4,6
2021-06-28,0,0,0,1,3,3,5
2021-06-29,2,2,2,5,9,9,11
2021-06-30,0,0,0,1,3,4,5
2021-07-01,2,2,3,5,8,8,10
2021-07-02,0,0,0,1,3,4,6
2021-07-03,2,2,3,6,11,12,14
2021-07-04,0,0,0,1,4,5,7
2021-07-05,0,0,0,1,3,4,5
2021-07-06,2,3,4,8,12,13,14
2021-07-07,0,0,0,1,4,5,7
2021-07-08,2,3,3,8,13,14,16
2021-07-09,0,0,0,2,6,7,10
2021-07-10,0,0,0,1,4,5,8
2021-07-11,0,0,0,1,3,4,6
2021-07-12,2,3,3,6,9,11,14
2021-07-13,0,0,0,1,3,4,6
2021-07-14,2,3,4,7,11,12,14
2021-07-15,0,0,0,1,3,4,6
2021-07-16,0,0,0,1,4,4,6
2021-07-17,0,0,0,1,3,4,6
2021-07-18,0,0,0,1,3,3,5
2021-07-19,0,0,0,0,2,3,4
2021-07-20,2,2,2,4,7,8,11
2021-07-21,0,0,0,1,3,4,5
2021-07-22,0,0,0,0,2,2,4
2021-07-23,3,3,4,7,10,11,12
2021-07-24,0,0,0,1,3,4,6
2021-07-25,0,0,0,1,3,4,6
2021-07-26,0,0,0,1,3,4,5
2021-07-27,2,2,3,5,10,11,12
2021-07-28,0,0,0,1,3,4,6
2021-07-29,0,0,0,1,3,3,5
2021-07-30,0,0,0,1,2,3,4
2021-07-31,0,0,0,1,2,3,4
2021-08-01,0,0,0,0,2,2,4
2021-08-02,2,3,3,5,7,8,9
2021-08-03,0,0,0,1,2,3,5
2021-08-04,2,2,3,6,11,12,13
2021-08-05,0,0,0,1,3,3,5
2021-08-06,2,3,4,7,10,11,13
2021-08-07,0,0,0,2,5,6,9
2021-08-08,2,3,4,7,11,12,14
2021-08-09,0,0,0,2,6,7,10
2021-08-10,0,0,0,2,5,6,8
2021-08-11,0,0,0,1,4,5,7
2021-08-12,0,0,0,1,3,4,6
2021-08-13,0,0,0,1,1,1,3
2021-08-14,2,2,2,4,6,7,9
2021-08-15,0,0,0,0,1,2,4
2021-08-16,0,0,0,0,0,1,3
2021-08-17,0,0,0,0,0,1,2
2021-08-18,3,3,3,5,8,8,11
2021-08-19,0,0,0,0,2,3,5
2021-08-20,3,4,4,7,10,11,13
2021-08-21,0,0,0,1,3,4,5
2021-08-22,0,0,0,1,3,3,4
2021-08-23,0,0,0,1,2,3,4
2021-08-24,3,4,4,7,11,12,14
2021-08-25,5,6,7,10,14,15,17
2021-08-26,0,0,0,3,8,9,12
2021-08-27,0,0,0,2,4,5,6
2021-08-28,0,0,0,1,4,4,6
2021-08-29,8,9,9,13,17,18,20
2021-08-30,0,0,0,3,9,10,13
2021-08-31,9,10,11,16,22,23,25
2021-09-01,0,0,0,3,6,7,9
2021-09-02,0,0,0,2,6,6,8
2021-09-03,76,79,79,81,91,91,91
2021-09-04,11,13,15,23,33,35,39
2021-09-05,15,18,19,30,41,43,48
2021-09-06,25,28,30,41,53,56,61
2021-09-07,21,21,21,30,42,42,45
2021-09-08,3,5,5,11,18,20,23
2021-09-09,131,134,134,140,155,155,155
2021-09-10,7,10,11,21,30,33,37
2021-09-11,47,53,56,73,92,96,103
2021-09-12,46,53,56,75,96,100,109
2021-09-13,50,57,61,83,106,111,120
2021-09-14,9,10,12,20,28,32,33
2021-09-15,146,146,154,185,211,211,211
2021-09-16,145,153,157,178,201,206,214
2021-09-17,87,97,102,129,159,165,178
2021-09-18,97,106,112,142,174,180,195
2021-09-19,103,113,119,151,187,193,208
2021-09-20,24,24,24,27,48,48,56
2021-09-21,241,247,255,280,299,310,317
2021-09-22,21,24,26,42,59,62,72
2021-09-23,98,108,114,150,204,215,234
2021-09-24,88,98,104,137,175,183,201
2021-09-25,82,92,97,131,171,181,199
2021-09-26,89,99,106,148,197,205,223
2021-09-27,12,16,18,28,41,42,46
2021-09-28,10,12,14,23,33,35,40
2021-09-29,159,159,172,177,178,188,193
2021-09-30,42,47,50,66,83,87,96
2021-10-01,30,35,37,52,68,71,79
2021-10-02,23,27,29,43,58,61,66
2021-10-03,2,2,17,34,47,49,61
2021-10-04,72,75,78,90,104,106,108
2021-10-05,2,4,5,11,17,19,22
2021-10-06,1,2,2,7,12,12,15
2021-10-07,11,13,14,21,29,31,36
2021-10-08,0,1,1,8,16,19,24
2021-10-09,0,0,0,4,10,11,16
2021-10-10,0,0,0,2,4,5,6
2021-10-11,7,8,8,11,15,15,17
2021-10-12,0,0,0,2,5,6,8
2021-10-13,4,5,5,8,12,13,14
2021-10-14,0,0,0,1,3,4,5
2021-10-15,0,0,0,1,3,4,5
2021-10-16,0,0,0,1,3,3,4
2021-10-17,0,0,0,1,3,4,5
2021-10-18,7,8,9,12,15,17,18
2021-10-19,0,0,0,1,4,5,7
2021-10-20,5,6,6,9,13,14,16
2021-10-21,0,0,0,1,4,4,5
2021-10-22,0,0,0,1,3,4,5
2021-10-23,19,20,21,25,30,30,32
2021-10-24,0,0,0,4,10,11,13
2021-10-25,0,0,1,5,10,11,14
2021-10-26,6,7,8,12,17,18,21
2021-10-27,0,0,1,5,11,13,15
2021-10-28,0,0,0,4,9,11,14
2021-10-29,24,25,26,32,38,40,42
2021-10-30,9,11,12,18,26,28,31
2021-10-31,5,7,9,17,25,27,31
2021-11-01,6,9,10,19,29,31,35
2021-11-02,7,8,8,14,20,22,25
2021-11-03,0,1,1,6,12,15,15
2021-11-04,9,14,16,23,30,32,35
2021-11-05,4,7,8,17,28,30,35
2021-11-06,4,7,8,18,30,32,37
2021-11-07,4,8,10,20,32,35,41
2021-11-08,27,31,32,42,52,54,61
2021-11-09,2,4,6,15,23,23,23
2021-11-10,0,1,2,5,9,10,12
2021-11-11,13,14,15,20,26,27,30
2021-11-12,1,3,4,13,22,23,27
2021-11-13,4,6,7,14,23,24,28
2021-11-14,4,6,7,15,23,25,30
2021-11-15,2,3,5,14,23,25,28
2021-11-16,17,19,20,26,33,34,37
2021-11-17,0,1,2,7,17,18,19
2021-11-18,1,2,3,11,20,22,26
2021-11-19,3,4,5,9,14,16,21
2021-11-20,6,7,8,12,17,18,21
2021-11-21,0,1,1,6,12,14,17
2021-11-22,0,0,1,6,13,14,17
2021-11-23,4,5,5,9,13,14,16
2021-11-24,0,0,0,3,7,9,12
2021-11-25,0,0,0,3,7,9,11
2021-11-26,4,4,5,8,13,14,17
2021-11-27,0,0,0,3,7,8,11
2021-11-28,0,0,0,2,5,6,8
2021-11-29,0,0,0,1,3,4,5
2021-11-30,2,3,3,7,11,11,13
2021-12-01,0,0,0,1,4,5,7
2021-12-02,2,2,3,5,8,9,10
2021-12-03,0,0,0,1,4,5,6
2021-12-04,0,0,0,1,3,4,5
2021-12-05,0,0,0,1,2,3,5
2021-12-06,0,0,0,1,2,3,4
2021-12-07,0,0,0,0,2,2,3
2021-12-08,0,0,0,0,0,1,2
2021-12-09,0,0,0,0,0,0,2
2021-12-10,1,2,2,3,6,7,8
2021-12-11,0,0,0,0,0,0,1
2021-12-12,0,0,0,0,0,0,1
2021-12-13,0,0,0,0,0,0,1
2021-12-14,0,0,0,0,0,0,0
2021-12-15,1,1,1,3,4,5,6
2021-12-16,0,0,0,0,0,0,1
2021-12-17,1,1,1,1,3,3,4
2021-12-18,0,0,0,0,0,0,2
2021-12-19,0,0,0,0,0,0,1
2021-12-20,0,0,0,0,0,0,1
